0.638095238095238, 0.5142857142857142, 0.7523809523809524, 0.4380952380952381, 0.3619047619047619, 0.35135135135135137, 0.3076923076923077, 0.580952380952381, 0.8095238095238095, 0.7428571428571429, 0.8476190476190476, 0.819047619047619, 0.7428571428571429, 0.2761904761904762, 0.580952380952381, 0.6857142857142857, 0.49523809523809526, 0.34285714285714286
0.3142857142857143, 0.3333333333333333, 0.5238095238095238, 0.25, 0.3047619047619048, 0.5428571428571428, 0.2761904761904762, 0.3523809523809524, 0.4095238095238095, 0.45714285714285713, 0.7047619047619048, 0.49523809523809526, 0.5142857142857142, 0.2761904761904762, 0.3619047619047619, 0.3904761904761905, 0.29245283018867924, 0.3904761904761905
0.3238095238095238, 0.24761904761904763, 0.6571428571428571, 0.7333333333333333, 0.6857142857142857, 0.7714285714285715, 0.3619047619047619, 0.4, 0.34285714285714286, 0.7714285714285715, 0.25, 0.5904761904761905, 0.6190476190476191, 0.4666666666666667, 0.44761904761904764, 0.4380952380952381, 0.6476190476190476
0.19834710743801653, 0.3238095238095238, 0.42857142857142855, 0.580952380952381, 0.5523809523809524, 0.6285714285714286, 0.10377358490566038, 0.3142857142857143, 0.3238095238095238, 0.5523809523809524, 0.330188679245283, 0.5047619047619047, 0.6095238095238096, 0.37142857142857144, 0.49523809523809526, 0.3142857142857143, 0.4857142857142857
